           0.49      125.07651      86.062593              0
          0.495      123.69537      85.725818              0
            0.5      122.32211      85.387922              0
          0.505      120.95667      85.048974              0
           0.51       119.6056      84.702499              0
          0.515      118.26232      84.355183              0
           0.52      116.92676      84.007092              0
          0.525      115.59888      83.658295              0
           0.53      114.28527       83.30228              0
          0.535      112.97928      82.945771              0
           0.54      111.68084       82.58884              0
          0.545      110.39657      82.224953              0
           0.55      109.11978      81.860858              0
          0.555      107.85042      81.496623              0
           0.56       106.5951      81.125697              0
          0.565      105.34712      80.754847              0
           0.57       104.1131      80.377528              0
          0.575      102.88632      80.000502              0
           0.58      101.66672      79.623839              0
          0.585      100.46092      79.240967              0
           0.59        99.2622      78.858674              0
          0.595      98.077171      78.470391              0
            0.6      96.899103      78.082905              0
          0.605      95.727912      77.696284              0
           0.61      94.570249      77.303925              0
          0.615      93.419341      76.912647              0
           0.62      92.281837      76.515846              0
          0.625      91.150961      76.120341              0
           0.63      90.033357      75.719527              0
          0.635      88.922244      75.320222              0
           0.64      87.824267      74.915819              0
          0.645       86.73264      74.513139              0
           0.65      85.654005      74.105567              0
          0.655       84.58157      73.699929              0
           0.66      83.521982      73.289603              0
          0.665      82.468435      72.881421              0
           0.67      81.427585      72.468751              0
          0.675      80.392613      72.058433              0
           0.68      79.370183      71.643823              0
          0.685      78.360199        71.2251              0
           0.69      77.355866      70.809073              0
          0.695      76.363818      70.389123              0
            0.7      75.377241      69.972071              0
          0.705      74.402781       69.55128              0
           0.71      73.433608      69.133588              0
          0.715      72.476384      68.712336              0
           0.72      71.531009      68.287694              0
          0.725      70.590662      67.866483              0
           0.73       69.66199      67.442054              0
          0.735      68.744889      67.014573              0
           0.74      67.832544      66.590847              0
          0.745      66.931592      66.164233              0
           0.75      66.041926      65.734893              0
          0.755      65.156733      65.309625              0
           0.76      64.282644      64.881785              0
          0.765      63.419551       64.45153              0
           0.77      62.560635       64.02566              0
          0.775      61.712531      63.597518              0
           0.78      60.875128      63.167258              0
          0.785      60.048316      62.735033              0
           0.79      59.225294      62.307615              0
          0.795      58.412673      61.878362              0
            0.8      57.610344       61.44742              0
          0.805      56.818192      61.014936              0
           0.81      56.029423      60.587665              0
          0.815      55.250642      60.158967              0
           0.82      54.481735      59.728982              0
          0.825      53.722588      59.297847              0
           0.83      52.973088        58.8657              0
          0.835      52.226459      58.439267              0
           0.84      51.489283      58.011919              0
          0.845      50.761447      57.583786              0
           0.85      50.042837      57.154996              0
          0.855      49.333339      56.725676              0
           0.86      48.632837       56.29595              0
          0.865      47.934574      55.872517              0
           0.87      47.245114      55.448753              0
          0.875      46.564343      55.024778              0
           0.88      45.892148      54.600707              0
          0.885      45.228415      54.176656              0
           0.89       44.57303      53.752737              0
          0.895      43.925879      53.329059              0
            0.9      43.286849      52.905732              0
          0.905      42.655825       52.48286              0
           0.91      42.032694      52.060547              0
          0.915      41.417343      51.638894              0
           0.92      40.809658      51.218001              0
          0.925      40.209525      50.797965              0
           0.93      39.616833       50.37888              0
          0.935      39.024903      49.967339              0
           0.94      38.440219      49.556773              0
          0.945      37.862671      49.147271              0
           0.95      37.298694      48.732442              0
          0.955      36.741604       48.31901              0
           0.96       36.19129      47.907055              0
          0.965      35.647641      47.496659              0
           0.97      35.110548      47.087899              0
          0.975        34.5799      46.680852              0
           0.98      34.055589      46.275591              0
          0.985      33.537506      45.872189              0
           0.99      33.025543      45.470716              0
          0.995      32.519592       45.07124              0
              1      32.019546      44.673828              0
          1.005      31.525299      44.278545              0
           1.01      31.036743      43.885453              0
          1.015      30.553774      43.494615              0
           1.02      30.082723      43.099717              0
          1.025      29.617031      42.707332              0
           1.03      29.156592      42.317517              0
          1.035      28.701301      41.930323              0
           1.04      28.251055      41.545802              0
          1.045       27.80575      41.164003              0
           1.05      27.365282      40.784975              0
          1.055       26.93594      40.402438              0
           1.06       26.51122        40.0229              0
          1.065      26.091019      39.646401              0
           1.07      25.675237      39.272985              0
          1.075      25.263771      38.902689              0
           1.08      24.862864      38.529272              0
          1.085      24.466067      38.159179              0
           1.09       24.07328      37.792445              0
          1.095      23.684402      37.429104              0
            1.1      23.305624      37.062956              0
          1.105      22.930558      36.700385              0
           1.11      22.559102      36.341419              0
          1.115      22.191156      35.986086              0
           1.12      21.832885       35.62821              0
          1.125      21.477934      35.274133              0
           1.13      21.126204       34.92388              0
          1.135      20.783798       34.57133              0
           1.14      20.444428      34.222755              0
          1.145      20.107995      33.878176              0
           1.15      19.774397      33.537612              0
          1.155      19.449756      33.194925              0
           1.16      19.127774       32.85639              0
          1.165      18.808351      32.522026              0
           1.17      18.497578      32.185719              0
          1.175      18.189192      31.853708              0
           1.18      17.889191      31.519969              0
          1.185      17.591408      31.190643              0
           1.19      17.295742      30.865743              0
          1.195      17.008186      30.539247              0
            1.2      16.722582      30.217283              0
          1.205      16.438829      29.899862              0
           1.21       16.16293      29.580952              0
          1.215      15.888721      29.266682              0
           1.22      15.622133       28.95109              0
          1.225       15.35708      28.640228              0
           1.23      15.093455      28.334107              0
          1.235      14.837228      28.026725              0
           1.24      14.582276      27.724166              0
          1.245      14.334509      27.420484              0
           1.25      14.087868      27.121703              0
          1.255      13.848207      26.821926              0
           1.26      13.609523      26.527118              0
          1.265      13.377625       26.23143              0
           1.27      13.146556      25.940774              0
          1.275      12.922086      25.649342              0
           1.28      12.698302      25.363002              0
          1.285      12.480936      25.075977              0
           1.29      12.264113      24.794098              0
          1.295      12.053538      24.511616              0
            1.3      11.843364      24.234329              0
          1.305      11.639274       23.95651              0
           1.31      11.435445      23.683934              0
          1.315      11.237546      23.410885              0
           1.32      11.039767      23.143123              0
          1.325       10.84777      22.874938              0
           1.33      10.655754      22.612083              0
          1.335      10.469382      22.348846              0
           1.34       10.28285      22.090979              0
          1.345      10.101831       21.83276              0
           1.35      9.9205118      21.579952              0
          1.355      9.7445824      21.326814              0
           1.36      9.5738715      21.073521              0
          1.365       9.402718      20.825682              0
           1.37      9.2366711      20.577696              0
          1.375      9.0700395      20.335198              0
           1.38      8.9084106      20.092549              0
          1.385      8.7516226      19.849913              0
           1.39       8.594114      19.612795              0
          1.395      8.4413528      19.375671              0
            1.4      8.2877251      19.144101              0
          1.405      8.1387598      18.912501              0
           1.41      7.9943036      18.681022              0
          1.415      7.8488481      18.455116              0
           1.42      7.7078269      18.229294              0
          1.425      7.5656531      18.009084              0
           1.43      7.4278473       17.78891              0
          1.435      7.2942635      17.568916              0
           1.44      7.1593941      17.354551              0
          1.445      7.0286905      17.140307              0
           1.45      6.9020123      16.926319              0
          1.455      6.7739149      16.717974              0
           1.46      6.6497968      16.509815              0
          1.465      6.5295228      16.301972              0
           1.47      6.4076937      16.099783              0
          1.475      6.2896727      15.897829              0
           1.48       6.175329      15.696233              0
          1.485      6.0592912      15.500306              0
           1.49      5.9469049      15.304643              0
          1.495      5.8380438      15.109365              0
            1.5       5.727344      14.919774              0
          1.505      5.6201539      14.730462              0
           1.51       5.516351      14.541546              0
          1.515      5.4158169      14.353134              0
           1.52      5.3133427      14.170374              0
          1.525      5.2141322      13.988001              0
           1.53      5.1180704      13.806123              0
          1.535      5.0199099      13.629924              0
           1.54      4.9249038       13.45409              0
          1.545      4.8329399      13.278727              0
           1.55      4.7439099      13.103932              0
          1.555      4.6526703      12.934785              0
           1.56      4.5643809      12.766066              0
          1.565      4.4789357      12.597873              0
           1.57      4.3962324      12.430296              0
          1.575      4.3112006      12.268342              0
           1.58      4.2289378      12.106854              0
          1.585      4.1493434      11.945922              0
           1.59      4.0723207       11.78563              0
          1.595      3.9928389      11.630947              0
            1.6      3.9159668      11.476743              0
          1.605      3.8416088      11.323104              0
           1.61      3.7696727      11.170109              0
          1.615       3.695131      11.022723              0
           1.62      3.6230612      10.875808              0
          1.625      3.5533715      10.729447              0
           1.63      3.4859736      10.583714              0
          1.635      3.4207826      10.438682              0
           1.64      3.3528986      10.299189              0
          1.645      3.2872818      10.160212              0
           1.65      3.2238471      10.021828              0
          1.655      3.1625129      9.8841038              0
           1.66      3.1032004      9.7471055              0
          1.665      3.0410867      9.6155932              0
           1.67      2.9810661      9.4846127              0
          1.675      2.9230593      9.3542322              0
           1.68      2.8669897      9.2245155              0
          1.685      2.8127842      9.0955219              0
           1.69      2.7556414      8.9719905              0
          1.695      2.7004463      8.8489768              0
            1.7      2.6471241      8.7265449              0
          1.705      2.5956028      8.6047544              0
           1.71      2.5458133       8.483661              0
          1.715      2.4976893      8.3633166              0
           1.72      2.4465489      8.2483413              0
          1.725      2.3971682      8.1339005              0
           1.73      2.3494788      8.0200515              0
          1.735      2.3034148      7.9068477              0
           1.74       2.258913      7.7943388              0
          1.745       2.215913       7.682571              0
           1.75       2.169774      7.5761239              0
          1.755      2.1252436      7.4701922              0
           1.76       2.082258      7.3648285              0
          1.765      2.0407564      7.2600821              0
           1.77      2.0006802      7.1559987              0
          1.775      1.9619734      7.0526205              0
           1.78      1.9245823      6.9499869              0
          1.785      1.8839745        6.85257              0
           1.79      1.8448002      6.7556629              0
          1.795      1.8070017      6.6593126              0
            1.8       1.770524      6.5635627              0
          1.805      1.7353141      6.4684535              0
           1.81      1.7013215      6.3740226              0
          1.815      1.6684977      6.2803043              0
           1.82      1.6323042      6.1917778              0
          1.825      1.5974125      6.1037154              0
           1.83      1.5637692      6.0161609              0
          1.835      1.5313233      5.9291546              0
           1.84       1.500026      5.8427341              0
          1.845      1.4698304       5.756934              0
           1.85       1.440692      5.6717864              0
          1.855      1.4125679      5.5873206              0
           1.86      1.3809305      5.5080054              0
          1.865      1.3504563      5.4291092              0
           1.87      1.3210966       5.350672              0
          1.875      1.2928045      5.2727309              0
           1.88      1.2655356      5.1953202              0
          1.885      1.2392472      5.1184717              0
           1.89      1.2138988      5.0422143              0
          1.895      1.1894513       4.966575              0
            1.9      1.1658677      4.8915782              0
          1.905      1.1431125      4.8172463              0
           1.91      1.1167987      4.7479091              0
          1.915      1.0914739      4.6789659              0
           1.92      1.0670953      4.6104511              0
          1.925      1.0436225      4.5423963              0
           1.93      1.0210166      4.4748308              0
          1.935     0.99924061      4.4077815              0
           1.94     0.97825935      4.3412732              0
          1.945     0.95803914      4.2753284              0
           1.95     0.93854788      4.2099677              0
          1.955     0.91975495      4.1452099              0
           1.96     0.90163114      4.0810719              0
          1.965     0.87981964      4.0218547              0
           1.97     0.85885565       3.962971              0
          1.975      0.8387014      3.9044517              0
           1.98     0.81932093      3.8463251              0
          1.985     0.80067998      3.7886174              0
           1.99     0.78274592      3.7313525              0
          1.995     0.76548768      3.6745525              0
              2     0.74887568      3.6182375              0
          2.005     0.73288174      3.5624256              0
           2.01     0.71747902      3.5071337              0
          2.015     0.70264197      3.4523765              0
           2.02     0.68834626      3.3981677              0
          2.025     0.67456871      3.3445194              0
           2.03     0.66128723      3.2914422              0
          2.035     0.64425644      3.2431278              0
           2.04     0.62791655       3.195086              0
          2.045     0.61223537      3.1473434              0
           2.05     0.59718231      3.0999244              0
          2.055     0.58272831      3.0528512              0
           2.06     0.56884576      3.0061445              0
          2.065     0.55550844      2.9598228              0
           2.07     0.54269141      2.9139033              0
          2.075     0.53037101      2.8684013              0
           2.08     0.51852473       2.823331              0
          2.085     0.50713119       2.778705              0
           2.09      0.4961701      2.7345345              0
          2.095     0.48562214      2.6908296              0
            2.1     0.47546896      2.6475993              0
          2.105     0.46569315      2.6048514              0
           2.11      0.4562781      2.5625928              0
          2.115     0.44720808      2.5208295              0
           2.12     0.43415121      2.4838399              0
          2.125     0.42166831      2.4470146              0
           2.13     0.40973052      2.4103788              0
          2.135     0.39831052      2.3739558              0
           2.14     0.38738249       2.337767              0
          2.145     0.37692193      2.3018321              0
           2.15     0.36690571      2.2661688              0
          2.155     0.35731191      2.2307934              0
           2.16      0.3481198      2.1957209              0
          2.165     0.33930974      2.1609647              0
           2.17     0.33086317      2.1265368              0
          2.175      0.3227625      2.0924482              0
           2.18      0.3149911      2.0587086              0
          2.185      0.3075332      2.0253268              0
           2.19     0.30037389      1.9923104              0
          2.195     0.29349904      1.9596661              0
            2.2     0.28689528      1.9273998              0
          2.205     0.28054993      1.8955167              0
           2.21     0.27445098      1.8640209              0
          2.215     0.26858705      1.8329161              0
           2.22     0.26294736      1.8022052              0
          2.225     0.25752168      1.7718906              0
           2.23     0.25230031       1.741974              0
          2.235     0.24233391      1.7173471              0
           2.24     0.23290164      1.6926791              0
          2.245     0.22397147      1.6680025              0
           2.25     0.21551341      1.6433471              0
          2.255     0.20749928      1.6187405              0
           2.26     0.19990269      1.5942077              0
          2.265      0.1926989      1.5697719              0
           2.27      0.1858647      1.5454541              0
          2.275     0.17937837      1.5212734              0
           2.28     0.17321955      1.4972473              0
          2.285     0.16736915      1.4733916              0
           2.29      0.1618093      1.4497207              0
          2.295     0.15652325      1.4262474              0
            2.3      0.1514953      1.4029834              0
          2.305     0.14671073      1.3799391              0
           2.31     0.14215577      1.3571238              0
          2.315     0.13781747      1.3345458              0
           2.32     0.13368372      1.3122124              0
          2.325     0.12974315        1.29013              0
           2.33     0.12598509      1.2683042              0
          2.335     0.12239953      1.2467397              0
           2.34     0.11897709      1.2254408              0
          2.345     0.11570894      1.2044109              0
           2.35     0.11258681      1.1836528              0
          2.355      0.1096029       1.163169              0
           2.36     0.10674992      1.1429611              0
          2.365     0.10402098      1.1230306              0
           2.37     0.10140962      1.1033784              0
          2.375    0.098909772      1.0840049              0
           2.38    0.096515704      1.0649102              0
          2.385    0.094222034      1.0460943              0
           2.39     0.09202369      1.0275566              0
          2.395    0.089915893      1.0092964              0
            2.4    0.087894143     0.99131248              0
          2.405    0.085954193     0.97360373              0
           2.41    0.084092041     0.95616862              0
          2.415     0.08230391     0.93900546              0
           2.42    0.080586234     0.92211241              0
          2.425    0.078935647     0.90548744              0
           2.43           -nan           -nan              0
          2.435           -nan           -nan              0
           2.44           -nan           -nan              0
          2.445           -nan           -nan              0
           2.45           -nan           -nan              0
          2.455           -nan           -nan              0
           2.46           -nan           -nan              0
          2.465           -nan           -nan              0
           2.47           -nan           -nan              0
          2.475           -nan           -nan              0
           2.48           -nan           -nan              0
          2.485           -nan           -nan              0
           2.49           -nan           -nan              0
          2.495           -nan           -nan              0
            2.5           -nan           -nan              0
          2.505           -nan           -nan              0
           2.51           -nan           -nan              0
          2.515           -nan           -nan              0
           2.52           -nan           -nan              0
          2.525           -nan           -nan              0
           2.53           -nan           -nan              0
          2.535           -nan           -nan              0
           2.54           -nan           -nan              0
          2.545           -nan           -nan              0
           2.55           -nan           -nan              0
          2.555           -nan           -nan              0
           2.56           -nan           -nan              0
          2.565           -nan           -nan              0
           2.57           -nan           -nan              0
          2.575           -nan           -nan              0
           2.58           -nan           -nan              0
          2.585           -nan           -nan              0
           2.59           -nan           -nan              0
          2.595           -nan           -nan              0
            2.6           -nan           -nan              0
          2.605           -nan           -nan              0
           2.61           -nan           -nan              0
          2.615           -nan           -nan              0
           2.62           -nan           -nan              0
          2.625           -nan           -nan              0
           2.63           -nan           -nan              0
          2.635           -nan           -nan              0
           2.64           -nan           -nan              0
          2.645           -nan           -nan              0
           2.65           -nan           -nan              0
          2.655           -nan           -nan              0
           2.66           -nan           -nan              0
          2.665           -nan           -nan              0
           2.67           -nan           -nan              0
          2.675           -nan           -nan              0
           2.68           -nan           -nan              0
          2.685           -nan           -nan              0
           2.69           -nan           -nan              0
          2.695           -nan           -nan              0
            2.7           -nan           -nan              0
          2.705           -nan           -nan              0
           2.71           -nan           -nan              0
          2.715           -nan           -nan              0
           2.72           -nan           -nan              0
          2.725           -nan           -nan              0
           2.73           -nan           -nan              0
          2.735           -nan           -nan              0
           2.74           -nan           -nan              0
          2.745           -nan           -nan              0
           2.75           -nan           -nan              0
          2.755           -nan           -nan              0
           2.76           -nan           -nan              0
          2.765           -nan           -nan              0
           2.77           -nan           -nan              0
          2.775           -nan           -nan              0
           2.78           -nan           -nan              0
          2.785           -nan           -nan              0
           2.79           -nan           -nan              0
          2.795           -nan           -nan              0
            2.8           -nan           -nan              0
          2.805           -nan           -nan              0
           2.81           -nan           -nan              0
          2.815           -nan           -nan              0
           2.82           -nan           -nan              0
          2.825           -nan           -nan              0
           2.83           -nan           -nan              0
          2.835           -nan           -nan              0
           2.84           -nan           -nan              0
          2.845           -nan           -nan              0
           2.85           -nan           -nan              0
          2.855           -nan           -nan              0
           2.86           -nan           -nan              0
          2.865           -nan           -nan              0
           2.87           -nan           -nan              0
          2.875           -nan           -nan              0
           2.88           -nan           -nan              0
          2.885           -nan           -nan              0
           2.89           -nan           -nan              0
          2.895           -nan           -nan              0
            2.9           -nan           -nan              0
          2.905           -nan           -nan              0
           2.91           -nan           -nan              0
          2.915           -nan           -nan              0
           2.92           -nan           -nan              0
          2.925           -nan           -nan              0
           2.93           -nan           -nan              0
          2.935           -nan           -nan              0
           2.94           -nan           -nan              0
          2.945           -nan           -nan              0
           2.95           -nan           -nan              0
          2.955           -nan           -nan              0
           2.96           -nan           -nan              0
          2.965           -nan           -nan              0
           2.97           -nan           -nan              0
          2.975           -nan           -nan              0
           2.98           -nan           -nan              0
          2.985           -nan           -nan              0
           2.99           -nan           -nan              0
          2.995           -nan           -nan              0
              3           -nan           -nan              0
          3.005           -nan           -nan              0
           3.01           -nan           -nan              0
          3.015           -nan           -nan              0
           3.02           -nan           -nan              0
          3.025           -nan           -nan              0
           3.03           -nan           -nan              0
          3.035           -nan           -nan              0
           3.04           -nan           -nan              0
          3.045           -nan           -nan              0
           3.05           -nan           -nan              0
          3.055           -nan           -nan              0
           3.06           -nan           -nan              0
          3.065           -nan           -nan              0
           3.07           -nan           -nan              0
          3.075           -nan           -nan              0
           3.08           -nan           -nan              0
          3.085           -nan           -nan              0
           3.09           -nan           -nan              0
          3.095           -nan           -nan              0
            3.1           -nan           -nan              0
          3.105           -nan           -nan              0
           3.11           -nan           -nan              0
          3.115           -nan           -nan              0
           3.12           -nan           -nan              0
          3.125           -nan           -nan              0
           3.13           -nan           -nan              0
          3.135           -nan           -nan              0
           3.14           -nan           -nan              0
          3.145           -nan           -nan              0
           3.15           -nan           -nan              0
          3.155           -nan           -nan              0
           3.16           -nan           -nan              0
          3.165           -nan           -nan              0
           3.17           -nan           -nan              0
          3.175           -nan           -nan              0
           3.18           -nan           -nan              0
          3.185           -nan           -nan              0
           3.19           -nan           -nan              0
          3.195           -nan           -nan              0
            3.2           -nan           -nan              0
          3.205           -nan           -nan              0
           3.21           -nan           -nan              0
          3.215           -nan           -nan              0
           3.22           -nan           -nan              0
          3.225           -nan           -nan              0
           3.23           -nan           -nan              0
          3.235           -nan           -nan              0
           3.24           -nan           -nan              0
          3.245           -nan           -nan              0
           3.25           -nan           -nan              0
          3.255           -nan           -nan              0
           3.26           -nan           -nan              0
          3.265           -nan           -nan              0
           3.27           -nan           -nan              0
          3.275           -nan           -nan              0
           3.28           -nan           -nan              0
          3.285           -nan           -nan              0
           3.29           -nan           -nan              0
          3.295           -nan           -nan              0
            3.3           -nan           -nan              0
          3.305           -nan           -nan              0
           3.31           -nan           -nan              0
          3.315           -nan           -nan              0
           3.32           -nan           -nan              0
          3.325           -nan           -nan              0
           3.33           -nan           -nan              0
          3.335           -nan           -nan              0
           3.34           -nan           -nan              0
          3.345           -nan           -nan              0
           3.35           -nan           -nan              0
          3.355           -nan           -nan              0
           3.36           -nan           -nan              0
          3.365           -nan           -nan              0
           3.37           -nan           -nan              0
          3.375           -nan           -nan              0
           3.38           -nan           -nan              0
          3.385           -nan           -nan              0
           3.39           -nan           -nan              0
          3.395           -nan           -nan              0
            3.4           -nan           -nan              0
          3.405           -nan           -nan              0
           3.41           -nan           -nan              0
          3.415           -nan           -nan              0
           3.42           -nan           -nan              0
          3.425           -nan           -nan              0
           3.43           -nan           -nan              0
          3.435           -nan           -nan              0
           3.44           -nan           -nan              0
          3.445           -nan           -nan              0
           3.45           -nan           -nan              0
          3.455           -nan           -nan              0
           3.46           -nan           -nan              0
          3.465           -nan           -nan              0
           3.47           -nan           -nan              0
          3.475           -nan           -nan              0
           3.48           -nan           -nan              0
          3.485           -nan           -nan              0
           3.49           -nan           -nan              0
          3.495           -nan           -nan              0
            3.5           -nan           -nan              0
          3.505           -nan           -nan              0
           3.51           -nan           -nan              0
          3.515           -nan           -nan              0
           3.52           -nan           -nan              0
          3.525           -nan           -nan              0
           3.53           -nan           -nan              0
          3.535           -nan           -nan              0
           3.54           -nan           -nan              0
          3.545           -nan           -nan              0
           3.55           -nan           -nan              0
          3.555           -nan           -nan              0
           3.56           -nan           -nan              0
          3.565           -nan           -nan              0
           3.57           -nan           -nan              0
          3.575           -nan           -nan              0
           3.58           -nan           -nan              0
          3.585           -nan           -nan              0
           3.59           -nan           -nan              0
          3.595           -nan           -nan              0
            3.6           -nan           -nan              0
          3.605           -nan           -nan              0
           3.61           -nan           -nan              0
          3.615           -nan           -nan              0
           3.62           -nan           -nan              0
          3.625           -nan           -nan              0
           3.63           -nan           -nan              0
          3.635           -nan           -nan              0
           3.64           -nan           -nan              0
          3.645           -nan           -nan              0
           3.65           -nan           -nan              0
          3.655           -nan           -nan              0
           3.66           -nan           -nan              0
          3.665           -nan           -nan              0
           3.67           -nan           -nan              0
          3.675           -nan           -nan              0
           3.68           -nan           -nan              0
          3.685           -nan           -nan              0
